作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Mokari, N., Parsaeefard, S., Saeedi, H., Azmi, P., Hossain, E.","35574242600;18133928000;8892514800;6602163498;6701362398;","Secure robust ergodic uplink resource allocation in relay-assisted cognitive radio networks",2015,"IEEE Transactions on Signal Processing","63","2","6955818","291","304",,52,"10.1109/TSP.2014.2370949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919786115&doi=10.1109%2fTSP.2014.2370949&partnerID=40&md5=2cd012f49d03cb3c8bf23755df3c4e82",Article,"Final","",Scopus,2-s2.0-84919786115
"Sekander, S., Tabassum, H., Hossain, E.","57189462649;49864880700;6701362398;","A matching game for decoupled uplink-downlink user association in full-duplex small cell networks",2015,"2015 IEEE Globecom Workshops, GC Wkshps 2015 - Proceedings",,,"7414128","","",,11,"10.1109/GLOCOMW.2015.7414128","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971254432&doi=10.1109%2fGLOCOMW.2015.7414128&partnerID=40&md5=13b19495815a622ceda3ae57ab59661e",Conference Paper,"Final","",Scopus,2-s2.0-84971254432
"Abdelnasser, A., Hossain, E.","36142677200;6701362398;","On resource allocation for downlink power minimization in OFDMA small cells in a cloud-RAN",2015,"2015 IEEE Global Communications Conference, GLOBECOM 2015",,,"7417612","","",,2,"10.1109/GLOCOM.2014.7417612","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964906623&doi=10.1109%2fGLOCOM.2014.7417612&partnerID=40&md5=8153f222b06ae06f8b9c13afb4d81724",Conference Paper,"Final","",Scopus,2-s2.0-84964906623
"Abdelnasser, A., Hossain, E.","36142677200;6701362398;","Two-tier OFDMA cellular cloud-RAN: Joint resource allocation and admission control",2015,"2015 IEEE Global Communications Conference, GLOBECOM 2015",,,"7417506","","",,4,"10.1109/GLOCOM.2014.7417506","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964902377&doi=10.1109%2fGLOCOM.2014.7417506&partnerID=40&md5=b8ed0a2467dd200beb7bf884aac8b9c2",Conference Paper,"Final","",Scopus,2-s2.0-84964902377
"Tabassum, H., Sakr, A.H., Hossain, E.","49864880700;56353109200;6701362398;","Massive MIMO-enabled wireless backhauls for full-duplex small cells",2015,"2015 IEEE Global Communications Conference, GLOBECOM 2015",,,"7417670","","",,11,"10.1109/GLOCOM.2014.7417670","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964846926&doi=10.1109%2fGLOCOM.2014.7417670&partnerID=40&md5=ca9e92fd5e554c296f1bf44a383416d3",Conference Paper,"Final","",Scopus,2-s2.0-84964846926
"Hasan, M., Hossain, E.","57213529632;6701362398;","Distributed resource allocation for relay-aided device-to-device communication under channel uncertainties: A stable matching approach",2015,"IEEE Transactions on Communications","63","10","07182781","3882","3897",,67,"10.1109/TCOMM.2015.2466238","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958170657&doi=10.1109%2fTCOMM.2015.2466238&partnerID=40&md5=14c407a2ee4ed779169987d68a326f90",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84958170657
"Song, L., Niyato, D., Han, Z., Hossain, E.","55585880400;8919714700;55767186700;6701362398;","Wireless device-to-device communications and networks",2015,"Wireless Device-to-Device Communications and Networks",,,,"1","418",,109,"10.1017/CBO9781107478732","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953281541&doi=10.1017%2fCBO9781107478732&partnerID=40&md5=b8dd0a28c7cb7a29cc27370d9dff2452",Book,"Final","",Scopus,2-s2.0-84953281541
"Hossain, E.","6701362398;","Editorial: First Quarter 2015 IEEE Communications Surveys and Tutorials",2015,"IEEE Communications Surveys and Tutorials","17","1","7061655","1","5",,1,"10.1109/COMST.2015.2406352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925855760&doi=10.1109%2fCOMST.2015.2406352&partnerID=40&md5=f3ff598cc0554164a15e08530ed9e2d9",Editorial,"Final","",Scopus,2-s2.0-84925855760
"Zhu, K., Hossain, E.","57189895507;6701362398;","Joint Mode Selection and Spectrum Partitioning for Device-to-Device Communication: A Dynamic Stackelberg Game",2015,"IEEE Transactions on Wireless Communications","14","3","6942212","1406","1420",,67,"10.1109/TWC.2014.2366136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924860258&doi=10.1109%2fTWC.2014.2366136&partnerID=40&md5=b6d2ee48bf05cf356ab3ae5dc928e57e",Article,"Final","",Scopus,2-s2.0-84924860258
"Hasan, M., Hossain, E., Balasubramaniam, S., Koucheryavy, Y.","57213529632;6701362398;15130508700;6507253900;","Social behavior in bacterial nanonetworks: Challenges and opportunities",2015,"IEEE Network","29","1","7018200","26","34",,11,"10.1109/MNET.2015.7018200","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921862364&doi=10.1109%2fMNET.2015.7018200&partnerID=40&md5=331fde747f3b5cebcd893eec06cdc3a2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84921862364
"Monemi, M., Rasti, M., Hossain, E.","55598333300;36934231700;6701362398;","On joint power and admission control in underlay cellular cognitive radio networks",2015,"IEEE Transactions on Wireless Communications","14","1","6860251","265","278",,36,"10.1109/TWC.2014.2340866","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921417535&doi=10.1109%2fTWC.2014.2340866&partnerID=40&md5=da4b931c6180d0ad3244c6790368c893",Article,"Final","",Scopus,2-s2.0-84921417535
"Khan, Z., Ahmadi, H., Hossain, E., Coupechoux, M., DaSilva, L., Lehtomäki, J.","55421908300;57214487054;6701362398;57203071179;7004860448;6603165008;","Carrier aggregation/channel bonding in next generation cellular networks: Methods and challenges",2014,"IEEE Network","28","6","6963802","34","40",,34,"10.1109/MNET.2014.6963802","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913596768&doi=10.1109%2fMNET.2014.6963802&partnerID=40&md5=b8111fe4fa45e1afb1837d5f90882339",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84913596768
"ElSawy, H., Hossain, E., Alouini, M.-S.","55004662300;6701362398;35570711700;","Analytical modeling of mode selection and power control for underlay D2D communication in cellular networks",2014,"IEEE Transactions on Communications","62","11","6928445","4147","4161",,264,"10.1109/TCOMM.2014.2363849","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913555066&doi=10.1109%2fTCOMM.2014.2363849&partnerID=40&md5=884ce20e0ccb43482ee2b0b3da201eed",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84913555066
"Sakr, A.H., Hossain, E.","56353109200;6701362398;","Location-Aware cross-tier coordinated multipoint transmission in two-tier cellular networks",2014,"IEEE Transactions on Wireless Communications","13","11","6879305","6311","6325",,78,"10.1109/TWC.2014.2348565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910597300&doi=10.1109%2fTWC.2014.2348565&partnerID=40&md5=d1389467a830e6bd2eaf1fc63f96b667",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84910597300
"Hasan, M., Hossain, E.","57213529632;6701362398;","Distributed resource allocation for relay-aided device-to-device communication: A message passing approach",2014,"IEEE Transactions on Wireless Communications","13","11","6848847","6326","6341",,82,"10.1109/TWC.2014.2330831","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910142417&doi=10.1109%2fTWC.2014.2330831&partnerID=40&md5=68eeadf3231f4e5d3d4c74d4b19561df",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84910142417
"Tabassum, H., Siddique, U., Hossain, E., Hossain, Md.J.","49864880700;26325717800;6701362398;55964562800;","Downlink performance of cellular systems with base station sleeping, user association, and scheduling",2014,"IEEE Transactions on Wireless Communications","13","10","2336249","5752","5767",,63,"10.1109/TWC.2014.2336249","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907982323&doi=10.1109%2fTWC.2014.2336249&partnerID=40&md5=46117ba2f8d69d25ae95f15accc4a049",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84907982323
"Kayastha, N., Niyato, D., Hossain, E., Han, Z.","54402966600;8919714700;6701362398;55767186700;","Smart grid sensor data collection, communication, and networking: A tutorial",2014,"Wireless Communications and Mobile Computing","14","11",,"1055","1087",,92,"10.1002/wcm.2258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903816023&doi=10.1002%2fwcm.2258&partnerID=40&md5=0d4e20b13f915c6b571d682d0285bfa3",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84903816023
"Lohani, S., Loodaricheh, R.A., Hossain, E., Bhargava, V.K.","56585820600;55822645800;6701362398;35512012600;","Relay-based harvest-then-transmit protocol for uplink cellular networks",2014,"2014 IEEE Globecom Workshops, GC Wkshps 2014",,,"7063549","912","917",,3,"10.1109/GLOCOMW.2014.7063549","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988255615&doi=10.1109%2fGLOCOMW.2014.7063549&partnerID=40&md5=cb19f4db7a7d63be890261cfe462fce2",Conference Paper,"Final","",Scopus,2-s2.0-84988255615
"Hossain, E.","6701362398;","Editorial: First quarter 2014, IEEE communications surveys and tutorials",2014,"IEEE Communications Surveys and Tutorials","16","1","6734842","1","4",,,"10.1109/SURV.2014.013114.00000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894641544&doi=10.1109%2fSURV.2014.013114.00000&partnerID=40&md5=ab46a9c0194bbd7b9f0b07925b5ddebf",Article,"Final","",Scopus,2-s2.0-84894641544
"Elsawy, H., Hossain, E.","55004662300;6701362398;","Two-tier hetnets with cognitive femtocells: Downlink performance modeling and analysis in a multichannel environment",2014,"IEEE Transactions on Mobile Computing","13","3","6477048","649","663",,106,"10.1109/TMC.2013.36","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894545233&doi=10.1109%2fTMC.2013.36&partnerID=40&md5=f725b1a7237d834728e3e8e01f370166",Article,"Final","",Scopus,2-s2.0-84894545233
"Sakr, A.H., Hossain, E.","56353109200;6701362398;","Analysis of multi-tier uplink cellular networks with energy harvesting and flexible cell association",2014,"2014 IEEE Global Communications Conference, GLOBECOM 2014",,,"7037521","4525","4530",,15,"10.1109/GLOCOM.2014.7037521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949923067&doi=10.1109%2fGLOCOM.2014.7037521&partnerID=40&md5=0f08374d3811bb1cd5b08626635f9fce",Conference Paper,"Final","",Scopus,2-s2.0-84949923067
"Thuc, T.K., Tabassum, H., Hossain, E.","55695207100;49864880700;6701362398;","A stochastic power control game for two-tier cellular networks with energy harvesting small cells",2014,"2014 IEEE Global Communications Conference, GLOBECOM 2014",,,"7037205","2637","2642",,6,"10.1109/GLOCOM.2014.7037205","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949922597&doi=10.1109%2fGLOCOM.2014.7037205&partnerID=40&md5=1f92c951636dbbbfc32c35d16176d8c6",Conference Paper,"Final","",Scopus,2-s2.0-84949922597
"Abdelnasser, A., Hossain, E.","36142677200;6701362398;","Joint resource allocation and admission control in OFDMA-based multi-tier cellular networks",2014,"2014 IEEE Global Communications Conference, GLOBECOM 2014",,,"7037548","4689","4694",,8,"10.1109/GLOCOM.2014.7037548","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925248179&doi=10.1109%2fGLOCOM.2014.7037548&partnerID=40&md5=b8929da1cb6aa6f1da11ae9927095ecc",Conference Paper,"Final","",Scopus,2-s2.0-84925248179
"Hossain, E.","6701362398;","Editorial: Fourth quarter 2014 IEEE communications surveys and tutorials",2014,"IEEE Communications Surveys and Tutorials","16","4","6963744","1797","1800",,2,"10.1109/COMST.2014.2369651","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913533200&doi=10.1109%2fCOMST.2014.2369651&partnerID=40&md5=96561e6e13783e4fd66c6d67445cf23f",Editorial,"Final","",Scopus,2-s2.0-84913533200
"Sakr, A.H., Hossain, E.","56353109200;6701362398;","Energy-efficient downlink transmission in two-tier network MIMO OFDMA networks",2014,"2014 IEEE International Conference on Communications, ICC 2014",,,"6883889","3652","3657",,17,"10.1109/ICC.2014.6883889","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907001026&doi=10.1109%2fICC.2014.6883889&partnerID=40&md5=ca7c0854209142d49b4a9c028cf15645",Conference Paper,"Final","",Scopus,2-s2.0-84907001026
"Elsawy, H., Hossain, E.","55004662300;6701362398;","Analysis of uplink transmissions in cellular networks: A stochastic geometry approach",2014,"2014 IEEE International Conference on Communications, ICC 2014",,,"6884244","5783","5789",,1,"10.1109/ICC.2014.6884244","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907000979&doi=10.1109%2fICC.2014.6884244&partnerID=40&md5=343d93dc340352c2be4239eba67caeea",Conference Paper,"Final","",Scopus,2-s2.0-84907000979
"Sakr, A.H., Elsawy, H., Hossain, E.","56353109200;55004662300;6701362398;","Location-aware coordinated multipoint transmission in OFDMA networks",2014,"2014 IEEE International Conference on Communications, ICC 2014",,,"6884141","5166","5171",,8,"10.1109/ICC.2014.6884141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907000755&doi=10.1109%2fICC.2014.6884141&partnerID=40&md5=4cad5eecb5e930be79aa902dcb86d8cd",Conference Paper,"Final","",Scopus,2-s2.0-84907000755
"Thilina, K.M., Moghadari, M., Hossain, E.","55005990000;55581971600;6701362398;","Generalized spectral footprint minimization for OFDMA-based cognitive radio networks",2014,"2014 IEEE International Conference on Communications, ICC 2014",,,"6883560","1657","1662",,3,"10.1109/ICC.2014.6883560","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907000367&doi=10.1109%2fICC.2014.6883560&partnerID=40&md5=6b16b41ad26a9010d265e0ff1fc3f629",Conference Paper,"Final","",Scopus,2-s2.0-84907000367
"Hossain, E.","6701362398;","Editorial: Third quarter 2014 IEEE communications surveys &amp; tutorials",2014,"IEEE Communications Surveys and Tutorials","16","3","6880448","1174","1179",,,"10.1109/SURV.2014.072114.00000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906652930&doi=10.1109%2fSURV.2014.072114.00000&partnerID=40&md5=483b980ac38c0827a2876876c5c5f1bc",Editorial,"Final","",Scopus,2-s2.0-84906652930
"Elsawy, H., Hossain, E.","55004662300;6701362398;","On stochastic geometry modeling of cellular uplink transmission with truncated channel inversion power control",2014,"IEEE Transactions on Wireless Communications","13","8","6786498","4454","4469",,193,"10.1109/TWC.2014.2316519","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906239639&doi=10.1109%2fTWC.2014.2316519&partnerID=40&md5=d01c4639d4b7557eef970249e0626381",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84906239639
"Wu, J., Bisio, I., Gniady, C., Hossain, E., Valla, M., Li, H.","36731675700;8546192900;6506964015;6701362398;24400344500;56375326400;","Context-aware networking and communications: Part 2 [Guest editorial]",2014,"IEEE Communications Magazine","52","8","6871671","64","65",,6,"10.1109/MCOM.2014.6871671","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906099095&doi=10.1109%2fMCOM.2014.6871671&partnerID=40&md5=ebf7f2ace971363c203f6fade69930e8",Editorial,"Final","",Scopus,2-s2.0-84906099095
"Shrestha, B., Hossain, E., Choi, K.W.","25928701400;6701362398;8843335600;","Distributed and centralized hybrid CSMA/CA-TDMA schemes for single-hop wireless networks",2014,"IEEE Transactions on Wireless Communications","13","7","6823159","4050","4065",,46,"10.1109/TWC.2014.2327102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904324488&doi=10.1109%2fTWC.2014.2327102&partnerID=40&md5=3e384d409c158ce1d1d93d9f99bc1336",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84904324488
"Tabassum, H., Dawy, Z., Hossain, E., Alouini, M.-S.","49864880700;56254294400;6701362398;35570711700;","Interference statistics and capacity analysis for uplink transmission in two-tier small cell networks: A geometric probability approach",2014,"IEEE Transactions on Wireless Communications","13","7","6779696","3837","3852",,35,"10.1109/TWC.2014.2314101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904324290&doi=10.1109%2fTWC.2014.2314101&partnerID=40&md5=94c572b8745a64b62f38079fe240abe8",Article,"Final","",Scopus,2-s2.0-84904324290
"Zhu, K., Hossain, E., Niyato, D.","57189895507;6701362398;8919714700;","Pricing, spectrum sharing, and service selection in two-tier small cell networks: A hierarchical dynamic game approach",2014,"IEEE Transactions on Mobile Computing","13","8","6570476","1843","1856",,99,"10.1109/TMC.2013.96","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904153717&doi=10.1109%2fTMC.2013.96&partnerID=40&md5=29fe197e7062d8b7f7223adcd7fd6395",Article,"Final","",Scopus,2-s2.0-84904153717
"Song, L., Niyato, D., Han, Z., Hossain, E.","55585880400;8919714700;55767186700;6701362398;","Game-theoretic resource allocation methods for device-to-device communication",2014,"IEEE Wireless Communications","21","3","6845058","136","144",,274,"10.1109/MWC.2014.6845058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903793387&doi=10.1109%2fMWC.2014.6845058&partnerID=40&md5=75b6c18b1180be1b0f4dce91be2c83c2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84903793387
"Elsawy, H., Hossain, E., Camorlinga, S.","55004662300;6701362398;6507012895;","Spectrum-efficient multi-channel design for coexisting IEEE 802.15.4 networks: A stochastic geometry approach",2014,"IEEE Transactions on Mobile Computing","13","7","6615901","1611","1624",,23,"10.1109/TMC.2013.123","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903776714&doi=10.1109%2fTMC.2013.123&partnerID=40&md5=0d491d111a7bde51f0079fc4917d9aa2",Article,"Final","",Scopus,2-s2.0-84903776714
"Lu, X., Wang, P., Niyato, D., Hossain, E.","55687463400;56508546500;8919714700;6701362398;","Dynamic spectrum access in cognitive radio networks with RF energy harvesting",2014,"IEEE Wireless Communications","21","3","6845054","102","110",,156,"10.1109/MWC.2014.6845054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903763704&doi=10.1109%2fMWC.2014.6845054&partnerID=40&md5=11c11f2957cd9f837afc37138b94423f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84903763704
"Hossain, E., Rasti, M., Tabassum, H., Abdelnasser, A.","6701362398;36934231700;49864880700;36142677200;","Evolution toward 5G multi-tier cellular wireless networks: An interference management perspective",2014,"IEEE Wireless Communications","21","3","6845056","118","127",,473,"10.1109/MWC.2014.6845056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903758940&doi=10.1109%2fMWC.2014.6845056&partnerID=40&md5=7ea6a6feab9f352839ff0f159ca09ae5",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84903758940
