作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Sun, H., Sheng, M., Zhang, Y., Wang, X., Li, J., Quek, T.Q.S.","56022308200;7102446846;57225165518;35957356100;55878659100;55362784200;","Location-aware spectrum sharing for D2D underlaid LTE-Advanced with power control",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7510764","","",,3,"10.1109/ICC.2016.7510764","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981352317&doi=10.1109%2fICC.2016.7510764&partnerID=40&md5=7fa73bceadeaf190f6e7a9ca2c1f48cf",Conference Paper,"Final","",Scopus,2-s2.0-84981352317
"Yang, H.H., Geraci, G., Quek, T.Q.S.","56491835900;55028597300;55362784200;","MIMO HetNets with wireless backhaul: An energy-efficient design",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511180","","",,8,"10.1109/ICC.2016.7511180","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981351756&doi=10.1109%2fICC.2016.7511180&partnerID=40&md5=0266fffc990a8ce9c80c736f72d19c01",Conference Paper,"Final","",Scopus,2-s2.0-84981351756
"Mohapatra, P., Pappas, N., Lee, J., Quek, T.Q.S., Angelakis, V.","53364023800;57211637441;37960927700;55362784200;23134301100;","Stability region of two-user full-duplex broadcast channel with secrecy constraint",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511008","","",,3,"10.1109/ICC.2016.7511008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981350327&doi=10.1109%2fICC.2016.7511008&partnerID=40&md5=ee8ac7d940693e8e552d34a0774f8c6e",Conference Paper,"Final","",Scopus,2-s2.0-84981350327
"Chen, Z., Lee, J., Quek, T.Q.S., Kountouris, M.","56969966900;37960927700;55362784200;8902345100;","Cluster-centric cache utilization design in cooperative small cell networks",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511066","","",,14,"10.1109/ICC.2016.7511066","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981334992&doi=10.1109%2fICC.2016.7511066&partnerID=40&md5=ac4eb538b354194667ea7ed19550a835",Conference Paper,"Final","",Scopus,2-s2.0-84981334992
"Guo, K., Sheng, M., Tang, J., Quek, T.Q.S., Wang, X., Qiu, Z.","56428466900;7102446846;56287294300;55362784200;35957356100;7202941518;","Cooperative transmission meets computation provisioning in downlink C-RAN",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511262","","",,10,"10.1109/ICC.2016.7511262","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981332502&doi=10.1109%2fICC.2016.7511262&partnerID=40&md5=5cbcafb64a9c9870ade4f83b3e616feb",Conference Paper,"Final","",Scopus,2-s2.0-84981332502
"Vu, T.X., Nguyen, H.D., Quek, T.Q.S., Sun, S.","56460862500;56052816800;55362784200;7404509781;","Fronthaul compression and optimization for cloud radio access networks",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511263","","",,4,"10.1109/ICC.2016.7511263","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981318304&doi=10.1109%2fICC.2016.7511263&partnerID=40&md5=e3debbe011e4e1ffcafea3ffe841d764",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84981318304
"Ferrante, G.C., Quek, T.Q.S., Win, M.Z.","54781272800;55362784200;7005052803;","Revisiting the capacity of noncoherent fading channels in mmWave system",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7510900","","",,2,"10.1109/ICC.2016.7510900","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981316263&doi=10.1109%2fICC.2016.7510900&partnerID=40&md5=358becfb4f42f6cf5fada6361730414d",Conference Paper,"Final","",Scopus,2-s2.0-84981316263
"Liu, J., Sheng, M., Quek, T.Q.S., Li, J.","56023429900;7102446846;55362784200;55878659100;","D2D enhanced cloud radio access networks with coordinated multi-point",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511261","","",,2,"10.1109/ICC.2016.7511261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981311914&doi=10.1109%2fICC.2016.7511261&partnerID=40&md5=0f2a3385d5e957275837ae27d900aef8",Conference Paper,"Final","",Scopus,2-s2.0-84981311914
"Zhao, J., Quek, T.Q.S., Lei, Z.","55441427100;55362784200;7202931744;","Fast algorithm for utility maximization in C-RAN with joint QoS and fronthaul rate constraints",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7511366","","",,4,"10.1109/ICC.2016.7511366","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981299146&doi=10.1109%2fICC.2016.7511366&partnerID=40&md5=5adb9739634e5ba819b53f21aa671b88",Conference Paper,"Final","",Scopus,2-s2.0-84981299146
"La, Q.D., Quek, T.Q.S., Lee, J.","26324945300;55362784200;37960927700;","A game theoretic model for enabling honeypots in IoT networks",2016,"2016 IEEE International Conference on Communications, ICC 2016",,,"7510833","","",,12,"10.1109/ICC.2016.7510833","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981294870&doi=10.1109%2fICC.2016.7510833&partnerID=40&md5=de5dafd45818c5d61b0a9a89b8b3f9d6",Conference Paper,"Final","",Scopus,2-s2.0-84981294870
"Yang, H.H., Geraci, G., Quek, T.Q.S.","56491835900;55028597300;55362784200;","Energy-Efficient Design of MIMO Heterogeneous Networks with Wireless Backhaul",2016,"IEEE Transactions on Wireless Communications","15","7","7445888","4914","4927",,73,"10.1109/TWC.2016.2549529","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979256665&doi=10.1109%2fTWC.2016.2549529&partnerID=40&md5=ab185734edf998fd642c9e8e83a51e45",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84979256665
"Zhong, Y., Haenggi, M., Quek, T.Q.S., Zhang, W.","37035624600;6603476989;55362784200;7409433906;","On the stability of static poisson networks under random access",2016,"IEEE Transactions on Communications","64","7","7486114","2985","2998",,64,"10.1109/TCOMM.2016.2577678","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978715232&doi=10.1109%2fTCOMM.2016.2577678&partnerID=40&md5=2cc00c0f99c0fcd234fa13b705608ad6",Conference Paper,"Final","All Open Access, Bronze",Scopus,2-s2.0-84978715232
"Lakshminarayana, S., Xu, Y., Poor, H.V., Quek, T.Q.S.","56432680900;22636034200;55665272100;55362784200;","Cooperation of Storage Operation in a Power Network with Renewable Generation",2016,"IEEE Transactions on Smart Grid","7","4","7438888","2108","2122",,37,"10.1109/TSG.2016.2542367","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976384110&doi=10.1109%2fTSG.2016.2542367&partnerID=40&md5=53cdcce5046129f46d4329ed0b02a9b5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84976384110
"Wang, J., Jiang, C., Bie, Z., Quek, T.Q.S., Ren, Y.","56039489400;35766580300;56531655400;55362784200;7403274440;","Mobile Data Transactions in Device-To-Device Communication Networks: Pricing and Auction",2016,"IEEE Wireless Communications Letters","5","3","7442523","300","303",,27,"10.1109/LWC.2016.2547395","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976511436&doi=10.1109%2fLWC.2016.2547395&partnerID=40&md5=27d9d6de1d9753ccd7f84bcc369512be",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84976511436
"Liu, J., Sheng, M., Quek, T.Q.S., Li, J.","56023429900;7102446846;55362784200;55878659100;","D2D Enhanced Co-Ordinated Multipoint in Cloud Radio Access Networks",2016,"IEEE Transactions on Wireless Communications","15","6","7425275","4248","4262",,20,"10.1109/TWC.2016.2537806","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976324084&doi=10.1109%2fTWC.2016.2537806&partnerID=40&md5=11a7d34aab5962e490609e49b759aa34",Article,"Final","",Scopus,2-s2.0-84976324084
"Ryu, J.Y., Lee, J., Quek, T.Q.S.","36189936000;37960927700;55362784200;","Confidential Cooperative Communication with Trust Degree of Potential Eavesdroppers",2016,"IEEE Transactions on Wireless Communications","15","6","7407424","3823","3836",,18,"10.1109/TWC.2016.2530058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976322389&doi=10.1109%2fTWC.2016.2530058&partnerID=40&md5=a6d4d9f8a519ea64f5d8bcf1907713de",Article,"Final","",Scopus,2-s2.0-84976322389
"Yang, H.H., Geraci, G., Quek, T.Q.S.","56491835900;55028597300;55362784200;","Rate analysis of spatial multiplexing in MIMO heterogeneous networks with wireless backhaul",2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2016-May",,"7472345","3586","3590",,3,"10.1109/ICASSP.2016.7472345","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973366425&doi=10.1109%2fICASSP.2016.7472345&partnerID=40&md5=2d79069869ef9406a79ed2f127b5d531",Conference Paper,"Final","",Scopus,2-s2.0-84973366425
"Ferrante, G.C., Geraci, G., Quek, T.Q.S., Win, M.Z.","54781272800;55028597300;55362784200;7005052803;","Group-blind detection with very large antenna arrays in the presence of pilot contamination",2016,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2016-May",,"7472368","3701","3705",,5,"10.1109/ICASSP.2016.7472368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973352754&doi=10.1109%2fICASSP.2016.7472368&partnerID=40&md5=102fe0a928431f7074b6c92b9cf2ae23",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84973352754
"Shen, Y., Jiang, C., Quek, T.Q.S., Ren, Y.","57226042372;35766580300;55362784200;7403274440;","Location-aware device communication design: Exploration and exploitation on energy",2016,"IEEE Wireless Communications","23","2","7462484","46","52",,9,"10.1109/MWC.2016.7462484","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968735704&doi=10.1109%2fMWC.2016.7462484&partnerID=40&md5=878cbe159dcbe07a221bd44cd4b64024",Article,"Final","",Scopus,2-s2.0-84968735704
"Vu, T.X., Nguyen, T.V., Quek, T.Q.S.","56460862500;55473711600;55362784200;","Power Optimization with BLER Constraint for Wireless Fronthauls in C-RAN",2016,"IEEE Communications Letters","20","3","7358079","602","605",,14,"10.1109/LCOMM.2015.2509072","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963509905&doi=10.1109%2fLCOMM.2015.2509072&partnerID=40&md5=2b846e0f41ccd00647d90fefb58f2604",Article,"Final","",Scopus,2-s2.0-84963509905
"Tang, J., Tay, W.P., Quek, T.Q.S., Liang, B.","56287294300;18233764400;55362784200;7202071208;","Towards system cost minimization in cloud radio access network",2016,"Conference Record - Asilomar Conference on Signals, Systems and Computers","2016-February",,"7421386","1460","1464",,5,"10.1109/ACSSC.2015.7421386","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969799192&doi=10.1109%2fACSSC.2015.7421386&partnerID=40&md5=eba6e71363fa8d2c801ac130ab61cc1a",Conference Paper,"Final","",Scopus,2-s2.0-84969799192
"Geraci, G., Wildemeersch, M., Quek, T.Q.S.","55028597300;35174069700;55362784200;","Energy efficiency of distributed signal processing in wireless networks: A cross-layer analysis",2016,"IEEE Transactions on Signal Processing","64","4","7307220","1034","1047",,18,"10.1109/TSP.2015.2494865","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962038949&doi=10.1109%2fTSP.2015.2494865&partnerID=40&md5=f63a9c6c70d4b769193bb2533c955e46",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84962038949
"Zhang, G., Quek, T.Q.S., Kountouris, M., Huang, A., Shan, H.","56027414900;55362784200;8902345100;7402307269;16507732000;","Fundamentals of Heterogeneous Backhaul Design - Analysis and Optimization",2016,"IEEE Transactions on Communications","64","2","7374694","876","889",,93,"10.1109/TCOMM.2016.2515596","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962427345&doi=10.1109%2fTCOMM.2016.2515596&partnerID=40&md5=e62172cae696b4ec0a699dede6dd810a",Article,"Final","",Scopus,2-s2.0-84962427345
"Shen, Y., Jiang, C., Quek, T.Q.S., Ren, Y.","57226042372;35766580300;55362784200;7403274440;","Device-to-Device-Assisted Communications in Cellular Networks: An Energy Efficient Approach in Downlink Video Sharing Scenario",2016,"IEEE Transactions on Wireless Communications","15","2","7302062","1575","1587",,57,"10.1109/TWC.2015.2492967","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962185211&doi=10.1109%2fTWC.2015.2492967&partnerID=40&md5=896fe1513e9dd0ecba7f5a25034c1939",Article,"Final","",Scopus,2-s2.0-84962185211
"Yu, P.-S., Lee, J., Quek, T.Q.S., Hong, Y.-W.P.","57043914100;37960927700;55362784200;24461846200;","Traffic Offloading in Heterogeneous Networks with Energy Harvesting Personal Cells-Network Throughput and Energy Efficiency",2016,"IEEE Transactions on Wireless Communications","15","2","7287805","1146","1161",,37,"10.1109/TWC.2015.2485989","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962175707&doi=10.1109%2fTWC.2015.2485989&partnerID=40&md5=0840c0bce0b7669da23a5c984b40d47e",Article,"Final","",Scopus,2-s2.0-84962175707
"Zhang, G., Quek, T.Q.S., Huang, A., Shan, H.","56027414900;55362784200;7402307269;16507732000;","Delay and Reliability Tradeoffs in Heterogeneous Cellular Networks",2016,"IEEE Transactions on Wireless Communications","15","2","7283657","1101","1113",,26,"10.1109/TWC.2015.2483704","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962145195&doi=10.1109%2fTWC.2015.2483704&partnerID=40&md5=c4a436284c0ebac3f5765a320b16ac23",Article,"Final","",Scopus,2-s2.0-84962145195
"Thai, C.D.T., Lee, J., Quek, T.Q.S.","36992677600;37960927700;55362784200;","Physical-Layer Secret Key Generation with Colluding Untrusted Relays",2016,"IEEE Transactions on Wireless Communications","15","2","7299681","1517","1530",,59,"10.1109/TWC.2015.2491935","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962132625&doi=10.1109%2fTWC.2015.2491935&partnerID=40&md5=bcd2680545abe0eafde8fc8d9842037e",Conference Paper,"Final","",Scopus,2-s2.0-84962132625
"Yang, H.H., Lee, J., Quek, T.Q.S.","56491835900;37960927700;55362784200;","Heterogeneous Cellular Network with Energy Harvesting-Based D2D Communication",2016,"IEEE Transactions on Wireless Communications","15","2","7296675","1406","1419",,125,"10.1109/TWC.2015.2489651","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962132502&doi=10.1109%2fTWC.2015.2489651&partnerID=40&md5=482d08b091aaef3684f884f089dd7f79",Conference Paper,"Final","",Scopus,2-s2.0-84962132502
"Zhang, G., Quek, T.Q.S., Huang, A., Kountouris, M., Shan, H.","56027414900;55362784200;7402307269;8902345100;16507732000;","Delay modeling for heterogeneous backhaul technologies",2016,"2015 IEEE 82nd Vehicular Technology Conference, VTC Fall 2015 - Proceedings",,,"7390884","","",,11,"10.1109/VTCFall.2015.7390884","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964467807&doi=10.1109%2fVTCFall.2015.7390884&partnerID=40&md5=d10e984a1eb9bef13c67e180bd20c39b",Conference Paper,"Final","",Scopus,2-s2.0-84964467807
"She, C., Yang, C., Quek, T.Q.S.","55546917800;55583285600;55362784200;","Uplink transmission design with massive machine type devices in tactile internet",2016,"2016 IEEE Globecom Workshops, GC Wkshps 2016 - Proceedings",,,"7849072","","",,33,"10.1109/GLOCOMW.2016.7849072","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015886150&doi=10.1109%2fGLOCOMW.2016.7849072&partnerID=40&md5=bfc0c82c803101882b5a0948b31bbf24",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85015886150
"She, C., Yang, C., Quek, T.Q.S.","55546917800;55583285600;55362784200;","Cross-layer transmission design for tactile internet",2016,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",,,"7841709","","",,23,"10.1109/GLOCOM.2016.7841709","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015453369&doi=10.1109%2fGLOCOM.2016.7841709&partnerID=40&md5=ffe5787bbdfc4a8c343fb74339134cbb",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85015453369
"Sun, H., Sheng, M., Wildemeersch, M., Quek, T.Q.S., Li, J.","56022308200;7102446846;35174069700;55362784200;55878659100;","Traffic adaptation for small cell networks with dynamic TDD",2016,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",,,"7842350","","",,2,"10.1109/GLOCOM.2016.7842350","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015431730&doi=10.1109%2fGLOCOM.2016.7842350&partnerID=40&md5=436211fb1adb94e261fff1360598d678",Conference Paper,"Final","",Scopus,2-s2.0-85015431730
"Thai, C.D.T., Lee, J., Quek, T.Q.S.","36992677600;37960927700;55362784200;","Leaking rate region to eavesdroppers and untrusted relays",2016,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",,,"7841948","","",,1,"10.1109/GLOCOM.2016.7841948","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015413151&doi=10.1109%2fGLOCOM.2016.7841948&partnerID=40&md5=7cea769adb33c193bddd17312170825f",Conference Paper,"Final","",Scopus,2-s2.0-85015413151
"Wang, J., Jiang, C., Quek, T.Q.S., Wang, X., Ren, Y.","56039489400;35766580300;55362784200;22136880500;7403274440;","The Value Strength Aided Information Diffusion in Socially-Aware Mobile Networks",2016,"IEEE Access","4",,"7552614","3907","3919",,28,"10.1109/ACCESS.2016.2600526","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007387458&doi=10.1109%2fACCESS.2016.2600526&partnerID=40&md5=e9300f743a33b678de105d7a14975c77",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85007387458
"Wang, J., Lee, J., Wang, F., Quek, T.Q.S.","56493254100;37960927700;24333523000;55362784200;","Jamming-Aided Secure Communication in Massive MIMO Rician Channels",2015,"IEEE Transactions on Wireless Communications","14","12","7167717","6854","6868",,72,"10.1109/TWC.2015.2461211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961590340&doi=10.1109%2fTWC.2015.2461211&partnerID=40&md5=31c0b055d3545a99a3a1421ee8cea4e1",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84961590340
"Maso, M., Liu, C.-F., Lee, C.-H., Quek, T.Q.S., Cardoso, L.S.","36663826600;56263952400;56504022400;55362784200;8267822300;","Energy-Recycling Full-Duplex Radios for Next-Generation Networks",2015,"IEEE Journal on Selected Areas in Communications","33","12","7276978","2948","2962",,32,"10.1109/JSAC.2015.2482058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960442138&doi=10.1109%2fJSAC.2015.2482058&partnerID=40&md5=b2657f48f14aa7471bf5355358b5b814",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84960442138
"Wang, J., Lee, J., Quek, T.Q.S.","56493254100;37960927700;55362784200;","Secure communication for massive MIMO uplink in the presence of co-located and distributed eavesdroppers",2015,"2015 International Conference on Wireless Communications and Signal Processing, WCSP 2015",,,"7341127","","",,6,"10.1109/WCSP.2015.7341127","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975698130&doi=10.1109%2fWCSP.2015.7341127&partnerID=40&md5=e8c40d48c92108ba0d75b11e02ac872e",Conference Paper,"Final","",Scopus,2-s2.0-84975698130
