作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Apergis, N., Payne, J.E.","6701803017;7403334518;","An exploratory analysis of electricity consumption and stock prices: Evidence from OECD countries",2014,"Energy Sources, Part B: Economics, Planning and Policy","9","1",,"70","78",,,"10.1080/15567249.2013.766283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882311269&doi=10.1080%2f15567249.2013.766283&partnerID=40&md5=79f256ff847b6d3644909a70329dae79",Article,"Final","",Scopus,2-s2.0-84882311269
"Apergis, N., Mamatzakis, E.","6701803017;6506211930;","What are the driving factors behind the rise of spreads and CDS of euro-area sovereign bonds? A FAVAR model for Greece and Ireland",2014,"International Journal of Economics and Business Research","7","1",,"104","120",,3,"10.1504/IJEBR.2014.057998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946183559&doi=10.1504%2fIJEBR.2014.057998&partnerID=40&md5=16d43ac719222871aa756cc2c4f1ed31",Article,"Final","",Scopus,2-s2.0-84946183559
"Apergis, N., Danuletiu, D.C.","6701803017;56001945600;","Renewable energy and economic growth: Evidence from the sign of panel long-run causality",2014,"International Journal of Energy Economics and Policy","4","4",,"578","587",,112,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924718725&partnerID=40&md5=943c469b9e1f5addb2605f994dbc9784",Article,"Final","",Scopus,2-s2.0-84924718725
"Ajmi, A.N., Apergis, N.","24068366200;6701803017;","Money demand causality for ten asian countries: Evidence from linear and nonlinear causality tests",2014,"Contemporary Studies in Economic and Financial Analysis","96",,,"193","210",,,"10.1108/S1569-375920140000096007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911363544&doi=10.1108%2fS1569-375920140000096007&partnerID=40&md5=51b096d4332213540593bf8f030df8da",Article,"Final","",Scopus,2-s2.0-84911363544
"Apergis, N., Cooray, A.","6701803017;7006773471;","Tax revenues convergence across ASEAN, Pacific and Oceania countries: Evidence from club convergence",2014,"Journal of Multinational Financial Management","27",,,"11","21",,6,"10.1016/j.mulfin.2014.06.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906077101&doi=10.1016%2fj.mulfin.2014.06.007&partnerID=40&md5=468b5e66d9284ca38a56b4ffaecc167e",Article,"Final","",Scopus,2-s2.0-84906077101
"Apergis, N., Simo-Kengne, B.D., Gupta, R.","6701803017;55263637300;18037301200;","The long-run relationship between consumption, house prices, and stock prices in south africa: Evidence from provincial-level data",2014,"Journal of Real Estate Literature","22","1",,"83","99",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904438399&partnerID=40&md5=e6b4289e831e77f981037f94f198d67c",Article,"Final","",Scopus,2-s2.0-84904438399
"Apergis, N., Christou, C., Miller, S.M.","6701803017;36828800600;7406289288;","Country and industry convergence of equity markets: International evidence from club convergence and clustering",2014,"North American Journal of Economics and Finance","29",,,"36","58",,21,"10.1016/j.najef.2014.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901804318&doi=10.1016%2fj.najef.2014.05.002&partnerID=40&md5=5f666e577c746446fedfc072b14ee3f4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84901804318
"Apergis, N.","6701803017;","The long-term role of non-traditional banking in profitability and risk profiles: Evidence from a panel of U.S. banking institutions",2014,"Journal of International Money and Finance","45",,,"61","73",,28,"10.1016/j.jimonfin.2014.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898650506&doi=10.1016%2fj.jimonfin.2014.03.003&partnerID=40&md5=0f36bb870c95e66013563cd09523f7b0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84898650506
"Apergis, N., Cooray, A.","6701803017;7006773471;","Convergence in sovereign debt ratios across heavily indebted EU countries: Evidence from club convergence",2014,"Applied Economics Letters","21","11",,"786","788",,12,"10.1080/13504851.2014.889798","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898052384&doi=10.1080%2f13504851.2014.889798&partnerID=40&md5=e1170a21c25faf546e866f2511065965",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84898052384
"Apergis, N., Christou, C., Payne, J.E.","6701803017;36828800600;7403334518;","Precious metal markets, stock markets and the macroeconomic environment: a FAVAR model approach",2014,"Applied Financial Economics","24","10",,"691","703",,17,"10.1080/09603107.2014.899668","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898014109&doi=10.1080%2f09603107.2014.899668&partnerID=40&md5=03d61bd69ceb6efac47185549c035774",Article,"Final","",Scopus,2-s2.0-84898014109
"Apergis, N., Goel, R.K., Payne, J.E.","6701803017;25221217600;7403334518;","Dynamics of U.S. State Cigarette Consumption: Evidence from Panel Error Correction Modeling",2014,"Atlantic Economic Journal","42","1",,"3","20",,1,"10.1007/s11293-013-9401-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897471754&doi=10.1007%2fs11293-013-9401-3&partnerID=40&md5=0206da09d7b60afbf751b22570ff4016",Article,"Final","",Scopus,2-s2.0-84897471754
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Resurrecting the size effect: Evidence from a panel nonlinear cointegration model for the G7 stock markets",2014,"Review of Financial Economics","23","1",,"46","53",,4,"10.1016/j.rfe.2013.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895905085&doi=10.1016%2fj.rfe.2013.08.003&partnerID=40&md5=1d3bde12a2039cec6d1d6d1d3cf5571c",Article,"Final","",Scopus,2-s2.0-84895905085
"Apergis, N.","6701803017;","Portfolio choice and investments in renewable energy: Evidence from U.S. household surveys",2014,"Journal of Applied Business Research","30","2",,"379","385",,,"10.19030/jabr.v30i2.8407","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894732623&doi=10.19030%2fjabr.v30i2.8407&partnerID=40&md5=7a3dccd046a32199e78571b7a4fffca5",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84894732623
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Renewable energy, output, CO2 emissions, and fossil fuel prices in Central America: Evidence from a nonlinear panel smooth transition vector error correction model",2014,"Energy Economics","42",,,"226","232",,260,"10.1016/j.eneco.2014.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893364934&doi=10.1016%2fj.eneco.2014.01.003&partnerID=40&md5=a81a9c2d9b867c5f45c0d0dc3b5e567b",Article,"Final","",Scopus,2-s2.0-84893364934
"Apergis, N.","6701803017;","Can gold prices forecast the Australian dollar movements?",2014,"International Review of Economics and Finance","29",,,"75","82",,38,"10.1016/j.iref.2013.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888308604&doi=10.1016%2fj.iref.2013.04.004&partnerID=40&md5=aa06c3199549adab25e422a655b1bf6f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84888308604
"Apergis, N., Dincer, O., Payne, J.E.","6701803017;23501342400;7403334518;","Economic freedom and income inequality revisited: Evidence from a panel error correction model",2014,"Contemporary Economic Policy","32","1",,"67","75",,46,"10.1111/j.1465-7287.2012.00343.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888060771&doi=10.1111%2fj.1465-7287.2012.00343.x&partnerID=40&md5=b93fb8a339cf306aec55891e1c5e6a7d",Article,"Final","",Scopus,2-s2.0-84888060771
"Apergis, N., Payne, J.E.","6701803017;7403334518;","European banking authority stress tests and bank Failure: Evidence from credit risk and macroeconomic factors",2013,"Banking and Finance Review","5","2",,"23","32",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893646627&partnerID=40&md5=4d068adc35a36480ce76448c77f95043",Article,"Final","",Scopus,2-s2.0-84893646627
"Apergis, N., Padhi, P.","6701803017;56448680700;","Health expenses and economic growth: Convergence dynamics across the Indian States",2013,"International Journal of Health Care Finance and Economics","13","3-4",,"261","277",,7,"10.1007/s10754-013-9130-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887491518&doi=10.1007%2fs10754-013-9130-9&partnerID=40&md5=902ee5ec1bbe2209e8751ba8b6f1db11",Article,"Final","",Scopus,2-s2.0-84887491518
"Apergis, N.","6701803017;","Health Expenses: Evidence from the Club Clustering Approach",2013,"International Advances in Economic Research","19","4",,"399","407",,,"10.1007/s11294-013-9408-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887321954&doi=10.1007%2fs11294-013-9408-1&partnerID=40&md5=5828fd2a3a75f9a078205d4400efefb8",Article,"Final","",Scopus,2-s2.0-84887321954
"Apergis, N., Sorros, J.","6701803017;36163699300;","The role of fixed capital depreciations for TFP growth: Evidence from firm level panel data estimates",2013,"Journal of Economics and Finance","37","4",,"606","621",,1,"10.1007/s12197-011-9201-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883454039&doi=10.1007%2fs12197-011-9201-z&partnerID=40&md5=480151312ccfae4e0dbda51bfada06b9",Article,"Final","",Scopus,2-s2.0-84883454039
"Apergis, N., Payne, J.E.","6701803017;7403334518;","New evidence on the information and predictive content of the baltic dry index",2013,"International Journal of Financial Studies","1","3",,"62","80",,17,"10.3390/ijfs1030062","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990952211&doi=10.3390%2fijfs1030062&partnerID=40&md5=0627e080d649ad3d465165cb1e440518",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84990952211
"Apergis, N., Tang, C.F.","6701803017;23010763400;","Is the energy-led growth hypothesis valid? New evidence from a sample of 85 countries",2013,"Energy Economics","38",,,"24","31",,97,"10.1016/j.eneco.2013.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875766152&doi=10.1016%2fj.eneco.2013.02.007&partnerID=40&md5=b2b1b102b169fbf52f959614277bd9af",Article,"Final","",Scopus,2-s2.0-84875766152
"Apergis, N., Monastiriotis, V.","6701803017;30967647800;","Price Concentration: New Evidence from Greek Industries and the Cournot Model",2013,"Economic Papers","32","2",,"265","271",,,"10.1111/1759-3441.12017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095670501&doi=10.1111%2f1759-3441.12017&partnerID=40&md5=243c47ec276b64f5fde59f4d94548e8b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85095670501
"Apergis, N., Eleftheriou, S., Payne, J.E.","6701803017;7801627999;7403334518;","The relationship between international financial reporting standards, carbon emissions, and R&amp;D expenditures: Evidence from European manufacturing firms",2013,"Ecological Economics","88",,,"57","66",,47,"10.1016/j.ecolecon.2012.12.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874411092&doi=10.1016%2fj.ecolecon.2012.12.024&partnerID=40&md5=056b9f99e223c07787ae60b6168d7b5a",Article,"Final","",Scopus,2-s2.0-84874411092
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Another look at the electricity consumption-growth nexus in South America",2013,"Energy Sources, Part B: Economics, Planning and Policy","8","2",,"171","178",,15,"10.1080/15567249.2011.653474","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872449135&doi=10.1080%2f15567249.2011.653474&partnerID=40&md5=54d03d36020c051796960ea914dd2651",Article,"Final","",Scopus,2-s2.0-84872449135
"Apergis, N.","6701803017;","The stylized facts of greek inflation: New evidence on persistence",2013,"Panoeconomicus","60","1",,"51","71",,3,"10.2298/PAN1301051A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875201122&doi=10.2298%2fPAN1301051A&partnerID=40&md5=d88eab209e4600e70e6c15eaff820da2",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84875201122
"Apergis, N.","6701803017;","Inaugural letter for the international journal of financial studies (IJFS)",2013,"International Journal of Financial Studies","1","1",,"30","31",,,"10.3390/ijfs1010030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111243776&doi=10.3390%2fijfs1010030&partnerID=40&md5=f431d011200fa5891278c28c00ff3213",Editorial,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85111243776
"Apergis, N., Voliotis, D.","6701803017;8401745400;","Spillover effects between fossil energy prices and non-energy commodity prices: Further evidence from world spot markets",2013,"International Journal of Global Energy Issues","36","5-6",,"293","311",,,"10.1504/IJGEI.2013.065170","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908037815&doi=10.1504%2fIJGEI.2013.065170&partnerID=40&md5=af011aec3b9e933ea7b6f80c966b8922",Article,"Final","",Scopus,2-s2.0-84908037815
"Apergis, N.","6701803017;","The domestic Balassa-Samuelson effect of inflation for the Greek economy",2013,"Applied Economics","45","23",,"3288","3294",,3,"10.1080/00036846.2012.707774","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865709970&doi=10.1080%2f00036846.2012.707774&partnerID=40&md5=eba58f6d97997537691f3d79b8b88826",Article,"Final","",Scopus,2-s2.0-84865709970
"Apergis, N., Payne, J.E.","6701803017;7403334518;","A global perspective on the renewable energy consumption-growth nexus",2012,"Energy Sources, Part B: Economics, Planning and Policy","7","3",,"314","322",,20,"10.1080/15567249.2011.601530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856345864&doi=10.1080%2f15567249.2011.601530&partnerID=40&md5=5b52db4465fbc0319536c95feec8bcc6",Review,"Final","",Scopus,2-s2.0-84856345864
"Apergis, N., Danuletiu, D.","6701803017;56001945600;","Energy consumption and growth in Romania: Evidence from a panel error correction model",2012,"International Journal of Energy Economics and Policy","2","4",,"348","356",,35,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892169588&partnerID=40&md5=c87199a2feb7f60612cd6e399512c25a",Article,"Final","",Scopus,2-s2.0-84892169588
"Apergis, N., Bosdelekidou, E.","6701803017;55710888700;","Exchange rates and productivity",2012,"International Journal of Economic Research","9","1",,"89","112",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877883764&partnerID=40&md5=134af0ee1564d2629ae59d16304c3261",Article,"Final","",Scopus,2-s2.0-84877883764
"Apergis, N., Payne, J.E., Tsoumas, C.","6701803017;7403334518;26634569200;","The impact of credit rating changes on U.S. banks",2012,"Banking and Finance Review","4","1",,"1","16",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874351399&partnerID=40&md5=bb1c0c9bc5f14ed84d9533473aefc612",Review,"Final","",Scopus,2-s2.0-84874351399
"Apergis, N., Christou, C., Miller, S.","6701803017;36828800600;7406289288;","Convergence patterns in financial development: Evidence from club convergence",2012,"Empirical Economics","43","3",,"1011","1040",,21,"10.1007/s00181-011-0522-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870360065&doi=10.1007%2fs00181-011-0522-8&partnerID=40&md5=2d4e4afc8ee6ee940003caa606a4df1f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84870360065
"Apergis, N., Geka, E.","6701803017;55735647000;","Real estate prices and inflation",2012,"International Journal of Economic Research","9","2",,"215","241",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878002897&partnerID=40&md5=141ca93df613f66b22bfdf2b879e5132",Article,"Final","",Scopus,2-s2.0-84878002897
"Apergis, N., Payne, J.E., Saunoris, J.W.","6701803017;7403334518;36127875000;","Tax-spend nexus in Greece: Are there asymmetries?",2012,"Journal of Economic Studies","39","3",,"327","336",,11,"10.1108/01443581211245900","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863789260&doi=10.1108%2f01443581211245900&partnerID=40&md5=6dbc1319eff8c28ab906f4d5e9d47750",Article,"Final","",Scopus,2-s2.0-84863789260
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Convergence in U.S. house prices by state: Evidence from the club convergence and clustering procedure",2012,"Letters in Spatial and Resource Sciences","5","2",,"103","111",,35,"10.1007/s12076-011-0075-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863337136&doi=10.1007%2fs12076-011-0075-7&partnerID=40&md5=a6acbb53b2df141ac40ba0306c87c414",Article,"Final","",Scopus,2-s2.0-84863337136
"Apergis, N., Tsoumas, C.","6701803017;26634569200;","Long memory and disaggregated energy consumption: Evidence from fossils, coal and electricity retail in the U.S.",2012,"Energy Economics","34","4",,"1082","1087",,47,"10.1016/j.eneco.2011.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862173459&doi=10.1016%2fj.eneco.2011.09.002&partnerID=40&md5=0ee550be107d0308b4969cc57c7c60b5",Article,"Final","",Scopus,2-s2.0-84862173459
"Apergis, N., Dincer, O.C., Payne, J.E.","6701803017;23501342400;7403334518;","Live free or bribe: On the causal dynamics between economic freedom and corruption in U.S. states",2012,"European Journal of Political Economy","28","2",,"215","226",,29,"10.1016/j.ejpoleco.2011.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855177578&doi=10.1016%2fj.ejpoleco.2011.10.001&partnerID=40&md5=49eabe2110dc96a9b89f6dab2ac2ec41",Article,"Final","",Scopus,2-s2.0-84855177578
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Renewable and non-renewable energy consumption-growth nexus: Evidence from a panel error correction model",2012,"Energy Economics","34","3",,"733","738",,458,"10.1016/j.eneco.2011.04.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859720912&doi=10.1016%2fj.eneco.2011.04.007&partnerID=40&md5=e531455494c099480e0eac01abd3c631",Article,"Final","",Scopus,2-s2.0-84859720912
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Research note: Tourism and growth in the Caribbean - Evidence from a panel error correction model",2012,"Tourism Economics","18","2",,"449","456",,40,"10.5367/te.2012.0119","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860660143&doi=10.5367%2fte.2012.0119&partnerID=40&md5=41186f76ff6b385f0af1973387c699ab",Article,"Final","",Scopus,2-s2.0-84860660143
"Apergis, N., Payne, J.E.","6701803017;7403334518;","The electricity consumption-growth nexus: Renewable versus non-renewable electricity in central America",2012,"Energy Sources, Part B: Economics, Planning and Policy","7","4",,"423","431",,64,"10.1080/15567249.2011.639336","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859193294&doi=10.1080%2f15567249.2011.639336&partnerID=40&md5=b623f74676e85e219d49a8690d78c5e9",Article,"Final","",Scopus,2-s2.0-84859193294
"Apergis, N., Artikis, G., Eleftheriou, S., Sorros, J.","6701803017;55135997300;7801627999;36163699300;","Accounting information and excess stock returns: The role of the cost of capital - new evidence from US firm-level data",2012,"Applied Financial Economics","22","4",,"321","329",,2,"10.1080/09603107.2011.613756","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858828537&doi=10.1080%2f09603107.2011.613756&partnerID=40&md5=d1ec994ff0dd611d321055e6d98028ed",Article,"Final","",Scopus,2-s2.0-84858828537
"Apergis, N., Alevizopoulou, E.","6701803017;51061242600;","The Bank Lending Channel and Monetary Policy Rules: Evidence from European Banks",2012,"International Advances in Economic Research","18","1",,"1","14",,4,"10.1007/s11294-011-9328-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856350818&doi=10.1007%2fs11294-011-9328-x&partnerID=40&md5=6c75b32c700e2f32cec7dc676733dac9",Article,"Final","",Scopus,2-s2.0-84856350818
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","Credit risk: The role of market, accounting and macroeconomic information - Evidence from US firms and a FAVAR model",2012,"International Journal of Banking, Accounting and Finance","4","4",,"315","341",,,"10.1504/IJBAAF.2012.053344","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876529061&doi=10.1504%2fIJBAAF.2012.053344&partnerID=40&md5=0df237ad3f9da9a7a42f6b87cd28abc8",Article,"Final","",Scopus,2-s2.0-84876529061
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Editorial",2012,"International Journal of Monetary Economics and Finance","5","2",,"99","101",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865996528&partnerID=40&md5=3ba69e56f77909a28747e757158d52c1",Editorial,"Final","",Scopus,2-s2.0-84865996528
"Apergis, N., Gabrielsen, A., Payne, J.E., Zagaglia, P.","6701803017;55353957300;7403334518;8675881700;","Convergence and clustering of Tier 1 capital in the European banking sector: A non-linear factor approach",2012,"International Journal of Monetary Economics and Finance","5","2",,"210","221",,,"10.1504/IJMEF.2012.048738","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865972209&doi=10.1504%2fIJMEF.2012.048738&partnerID=40&md5=0a833bd18055f8d889ec8872d0b927c9",Article,"Final","",Scopus,2-s2.0-84865972209
"Apergis, N., Zestos, G.K., Shaltayev, D.S.","6701803017;7801440953;53880585400;","Do market fundamentals determine the Dollar-Euro exchange rate?",2012,"Journal of Policy Modeling","34","1",,"1","15",,4,"10.1016/j.jpolmod.2011.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856229009&doi=10.1016%2fj.jpolmod.2011.10.003&partnerID=40&md5=a514a5afff3b257d54d23c7e17b72f43",Article,"Final","",Scopus,2-s2.0-84856229009
"Apergis, N., Payne, J.E.","6701803017;7403334518;","On the causal dynamics between renewable and non-renewable energy consumption and economic growth in developed and developing countries",2011,"Energy Systems","2","3-4",,"299","312",,64,"10.1007/s12667-011-0037-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856269205&doi=10.1007%2fs12667-011-0037-6&partnerID=40&md5=1e232c48b83d45d55c792798cf35abf2",Article,"Final","",Scopus,2-s2.0-84856269205
"Apergis, N., Payne, J.E.","6701803017;7403334518;","A dynamic panel study of economic development and the electricity consumption-growth nexus",2011,"Energy Economics","33","5",,"770","781",,140,"10.1016/j.eneco.2010.12.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052172012&doi=10.1016%2fj.eneco.2010.12.018&partnerID=40&md5=58e0728acff89fa8a79cdd800276d973",Article,"Final","",Scopus,2-s2.0-80052172012
"Apergis, N., Tsoumas, C.","6701803017;26634569200;","Integration properties of disaggregated solar, geothermal and biomass energy consumption in the U.S.",2011,"Energy Policy","39","9",,"5474","5479",,41,"10.1016/j.enpol.2011.05.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960711301&doi=10.1016%2fj.enpol.2011.05.015&partnerID=40&md5=7be277d97998bd96cdebda2067b11181",Article,"Final","",Scopus,2-s2.0-79960711301
"Apergis, N., Artikis, P., Sorros, J.","6701803017;21734457600;36163699300;","Asset pricing and foreign exchange risk",2011,"Research in International Business and Finance","25","3",,"308","328",,11,"10.1016/j.ribaf.2011.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953279666&doi=10.1016%2fj.ribaf.2011.02.005&partnerID=40&md5=ce6ab3dee71496ff23311e563023f83b",Article,"Final","",Scopus,2-s2.0-79953279666
"Apergis, N., Mamatzakis, E., Staikouras, C.","6701803017;6506211930;16302393700;","Testing for Regime Changes in Greek Sovereign Debt Crisis",2011,"International Advances in Economic Research","17","3",,"258","273",,5,"10.1007/s11294-011-9311-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960980402&doi=10.1007%2fs11294-011-9311-6&partnerID=40&md5=aa9dd25f71987e94e5b5db8bb5808a2d",Article,"Final","",Scopus,2-s2.0-79960980402
"Apergis, N.","6701803017;","The dynamics of Greek inflation: Some new evidence from aggregate and disaggregated data",2011,"International Journal of Economic Research","8","2",,"259","277",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871290934&partnerID=40&md5=927f4eea65e9152378b5416a5ef9a983",Conference Paper,"Final","",Scopus,2-s2.0-84871290934
"Apergis, N., Papastavrou, N.","6701803017;55532039400;","Stock returns and volatility: The European big three before and during the crisis",2011,"International Journal of Economic Research","8","2",,"153","177",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871270910&partnerID=40&md5=e6db210b0cb2fab515634e2e88d6b3f1",Article,"Final","",Scopus,2-s2.0-84871270910
"Apergis, N., Alevizopoulou, E.","6701803017;51061242600;","Bank efficiency: Evidence from a panel of European banks",2011,"Panoeconomicus","58","3",,"329","341",,12,"10.2298/PAN1103329A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053081571&doi=10.2298%2fPAN1103329A&partnerID=40&md5=bfcacf61e189d53d5fea2a302b791c56",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-80053081571
"Apergis, N., Dincer, O., Payne, J.E.","6701803017;23501342400;7403334518;","On the dynamics of poverty and income inequality in US states",2011,"Journal of Economic Studies","38","2",,"132","143",,6,"10.1108/01443581111128370","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955929503&doi=10.1108%2f01443581111128370&partnerID=40&md5=89bf5dcbd7a1da9d91c3751eb1817e57",Article,"Final","",Scopus,2-s2.0-79955929503
"Antzoulatos, A.A., Apergis, N., Tsoumas, C.","6602822304;6701803017;26634569200;","Financial structure and industrial structure",2011,"Bulletin of Economic Research","63","2",,"109","139",,5,"10.1111/j.1467-8586.2010.00355.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952635194&doi=10.1111%2fj.1467-8586.2010.00355.x&partnerID=40&md5=9a119a085558ad7e3e04c7b851751bfe",Article,"Final","",Scopus,2-s2.0-79952635194
"Apergis, N., Christou, C., Payne, J.","6701803017;36828800600;7403334518;","Political and Institutional Factors in the Convergence of International Equity Markets: Evidence from the Club Convergence and Clustering Procedure",2011,"Atlantic Economic Journal","39","1",,"7","18",,8,"10.1007/s11293-010-9255-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952073849&doi=10.1007%2fs11293-010-9255-x&partnerID=40&md5=a3ca7d3c8a3da90830b0ed023dfd6a8e",Article,"Final","",Scopus,2-s2.0-79952073849
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Renewable and non-renewable electricity consumption-growth nexus: Evidence from emerging market economies",2011,"Applied Energy","88","12",,"5226","5230",,129,"10.1016/j.apenergy.2011.06.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052265744&doi=10.1016%2fj.apenergy.2011.06.041&partnerID=40&md5=4bda94f151f1c5e69e465fdbce261f42",Article,"Final","",Scopus,2-s2.0-80052265744
"Apergis, N., Payne, J.E.","6701803017;7403334518;","The renewable energy consumption-growth nexus in Central America",2011,"Applied Energy","88","1",,"343","347",,354,"10.1016/j.apenergy.2010.07.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957297916&doi=10.1016%2fj.apenergy.2010.07.013&partnerID=40&md5=1087a104d8518eb590a49273ab873820",Article,"Final","",Scopus,2-s2.0-77957297916
"Apergis, N., Alexakis, P.","6701803017;6602451889;","Stock returns and expected output: Evidence from the G7 economies",2010,"International Journal of Economic Research","7","1",,"91","101",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877898993&partnerID=40&md5=9d0cf2f271bea5d4c0aa6a7fe3b0b9b3",Article,"Final","",Scopus,2-s2.0-84877898993
"Apergis, N., Pekka-Economou, V.","6701803017;23100660700;","Incentives and Female Entrepreneurial Activity: Evidence from Panel Firm Level Data",2010,"International Advances in Economic Research","16","4",,"371","387",,21,"10.1007/s11294-010-9277-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649909006&doi=10.1007%2fs11294-010-9277-9&partnerID=40&md5=53be8452305ffdf2311942c9e6435ebc",Article,"Final","",Scopus,2-s2.0-78649909006
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Renewable energy consumption and growth in Eurasia",2010,"Energy Economics","32","6",,"1392","1397",,363,"10.1016/j.eneco.2010.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149414805&doi=10.1016%2fj.eneco.2010.06.001&partnerID=40&md5=27e22875fd08828388fe4d9c2d2a67c0",Article,"Final","",Scopus,2-s2.0-78149414805
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Energy consumption and growth in South America: Evidence from a panel error correction model",2010,"Energy Economics","32","6",,"1421","1426",,185,"10.1016/j.eneco.2010.04.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149412120&doi=10.1016%2fj.eneco.2010.04.006&partnerID=40&md5=21cb6b1e2099af2b87f82055c8e6932b",Article,"Final","",Scopus,2-s2.0-78149412120
