作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Sigmund, K., Fehr, E., Nowak, M.A.","57204375243;56211794400;7201493023;","The economics of fair play",2002,"Scientific American","286","1",,"80","",,73,"10.1038/scientificamerican0102-82","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036136182&doi=10.1038%2fscientificamerican0102-82&partnerID=40&md5=1d9cb02b165e1f8a97eb1a89287f922b",Article,"Final","",Scopus,2-s2.0-0036136182
"Fischbacher, U., Gächter, S., Fehr, E.","6602649641;6602903941;56211794400;","Are people conditionally cooperative? Evidence from a public goods experiment",2001,"Economics Letters","71","3",,"397","404",,1382,"10.1016/S0165-1765(01)00394-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035592361&doi=10.1016%2fS0165-1765%2801%2900394-9&partnerID=40&md5=288908098315d65cc8c232841e0f02b1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035592361
"Henrich, J., Boyd, R., Bowles, S., Camerer, C., Fehr, E., Gintis, H., McElreath, R.","35577557300;7401728379;35336120000;6603895625;56211794400;6701805623;6602618678;","In search of Homo economicus: Behavioral experiments in 15 small-scale societies",2001,"American Economic Review","91","2",,"73","84",,1394,"10.1257/aer.91.2.73","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040516017&doi=10.1257%2faer.91.2.73&partnerID=40&md5=760cd2ffe5142cd4bc0e4e4030fe9fc5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0040516017
"Fehr, E., Tyran, J.-R.","56211794400;6603435675;","Does money illusion matter?",2001,"American Economic Review","91","5",,"1239","1262",,161,"10.1257/aer.91.5.1239","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040479651&doi=10.1257%2faer.91.5.1239&partnerID=40&md5=eb01a1210878147d61c0d051eb89d411",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0040479651
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","Fairness, incentives, and contractual choices",2000,"European Economic Review","44","4-6",,"1057","1068",,82,"10.1016/S0014-2921(99)00046-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034095759&doi=10.1016%2fS0014-2921%2899%2900046-X&partnerID=40&md5=66aba4f440017b00da806a10237e057f",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-0034095759
"Fehr, E., Gächter, S.","56211794400;6602903941;","Cooperation and punishment in public goods experiments",2000,"American Economic Review","90","4",,"980","994",,2157,"10.1257/aer.90.4.980","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041152046&doi=10.1257%2faer.90.4.980&partnerID=40&md5=c538da6a570ee9ceaf51bf1883091328",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0041152046
"Fehr, E., Gächter, S.","56211794400;6602903941;","Fairness and retaliation: The economics of reciprocity",2000,"Journal of Economic Perspectives","14","3",,"159","181",,1647,"10.1257/jep.14.3.159","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011574501&doi=10.1257%2fjep.14.3.159&partnerID=40&md5=f9c303170150c85a613e67c868414b39",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0011574501
"Falkinger, J., Fehr, E., Gächter, S., Winter-Ebmer, R.","6602722833;56211794400;6602903941;7003819055;","A simple mechanism for the efficient provision of public goods: Experimental evidence",2000,"American Economic Review","90","1",,"247","264",,140,"10.1257/aer.90.1.247","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001388637&doi=10.1257%2faer.90.1.247&partnerID=40&md5=427eb91329c2af495239eea341d08c74",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001388637
"Gächter, S., Fehr, E.","6602903941;56211794400;","Collective action as a social exchange",1999,"Journal of Economic Behavior and Organization","39","4",,"341","369",,229,"10.1016/s0167-2681(99)00045-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033163906&doi=10.1016%2fs0167-2681%2899%2900045-1&partnerID=40&md5=6bcd60cb4c498383aa2de5e497a0d6fe",Article,"Final","",Scopus,2-s2.0-0033163906
"Fehr, E., Falk, A.","56211794400;56257581700;","Wage rigidity in a competitive incomplete contract market",1999,"Journal of Political Economy","107","1",,"106","134",,250,"10.1086/250052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033012738&doi=10.1086%2f250052&partnerID=40&md5=15834b7670cb5280fa52e488a43df67a",Article,"Final","",Scopus,2-s2.0-0033012738
"Fehr, E., Schmidt, K.M.","56211794400;24308313900;","A theory of fairness, competition, and cooperation",1999,"Quarterly Journal of Economics","114","3",,"817","868",,5548,"10.1162/003355399556151","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000773694&doi=10.1162%2f003355399556151&partnerID=40&md5=c36c30938e5ab73fff9441b48f9680bb",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0000773694
"Fehr, E., Gächter, S.","56211794400;6602903941;","Reciprocity and economics: The economic implications of Homo Reciprocans",1998,"European Economic Review","42","3-5",,"845","859",,250,"10.1016/S0014-2921(97)00131-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645122335&doi=10.1016%2fS0014-2921%2897%2900131-1&partnerID=40&md5=23e2586f802e884238fa4260ea3d1dc3",Article,"Final","",Scopus,2-s2.0-33645122335
"Fehr, E., Kirchler, E., Weichbold, A., Gächter, S.","56211794400;7004041293;6506896528;6602903941;","When social norms overpower competition: Gift exchange in experimental labor markets",1998,"Journal of Labor Economics","16","2",,"324","351",,207,"10.1086/209891","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032371511&doi=10.1086%2f209891&partnerID=40&md5=3148ce61ae09041280cc02ceaa115558",Article,"Final","",Scopus,2-s2.0-0032371511
"Fehr, E., Zych, P.K.","56211794400;6507049470;","Do addicts behave rationally?",1998,"Scandinavian Journal of Economics","100","3",,"643","661",,29,"10.1111/1467-9442.00127","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032332580&doi=10.1111%2f1467-9442.00127&partnerID=40&md5=38f7e18aff5543ae91c38daf984fb974",Article,"Final","",Scopus,2-s2.0-0032332580
"Fehr, E., Kirchsteiger, G., Riedl, A.","56211794400;6602756543;55894271400;","Gift exchange and reciprocity in competitive experimental markets",1998,"European Economic Review","42","1",,"1","34",,174,"10.1016/S0014-2921(96)00051-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002730345&doi=10.1016%2fS0014-2921%2896%2900051-7&partnerID=40&md5=84a91dca82dd46e903c67efa4ecb12b4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0002730345
"Fehr, E., Gächter, S., Kirchsteiger, G.","56211794400;6602903941;6602756543;","Reciprocity as a contract enforcement device: Experimental evidence",1997,"Econometrica","65","4",,"833","860",,583,"10.2307/2171941","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000058232&doi=10.2307%2f2171941&partnerID=40&md5=ee1f2b272d0850fd9220980e358bd9b2",Article,"Final","",Scopus,2-s2.0-0000058232
"Fehr, E., Gächter, S., Kirchsteiger, G.","56211794400;6602903941;6602756543;","Reciprocal fairness and noncompensating wage differentials",1996,"Journal of Institutional and Theoretical Economics","152","4",,"608","640",,46,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030300378&partnerID=40&md5=a5fce138a8e8e09c27265a158df3a20c",Article,"Final","",Scopus,2-s2.0-0030300378
"Gächter, S., Fehr, E., Kment, C.","6602903941;56211794400;6507825314;","Does social exchange increase voluntary cooperation?",1996,"Kyklos","49","4",,"541","554",,16,"10.1111/j.1467-6435.1996.tb02073.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347493231&doi=10.1111%2fj.1467-6435.1996.tb02073.x&partnerID=40&md5=6d3381a18e333b0b77772d93c5b79ea9",Article,"Final","",Scopus,2-s2.0-0347493231
"Kirchler, E., Fehr, E., Evans, R.","7004041293;56211794400;57198969463;","Social exchange in the labor market: Reciprocity and trust versus egoistic money maximization",1996,"Journal of Economic Psychology","17","3",,"313","341",,35,"10.1016/0167-4870(96)00013-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030167438&doi=10.1016%2f0167-4870%2896%2900013-X&partnerID=40&md5=7f9e6927c36d9fea5ef14c9e5e56a4b5",Article,"Final","",Scopus,2-s2.0-0030167438
"Fehr, E., Kirchsteiger, G., Riedl, A.","56211794400;6602756543;55894271400;","Involuntary unemployment and non-compensating wage differentials in an experimental labour market",1996,"Economic Journal","106","434",,"106","121",,29,"10.2307/2234934","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029728938&doi=10.2307%2f2234934&partnerID=40&md5=871a6f4882843dad2cc8133a61662afe",Article,"Final","",Scopus,2-s2.0-0029728938
"Fehr, E., Hof, F.X.","56211794400;8567143000;","Wage bargaining and shock sensitivity of a small open economy",1994,"Journal of Economics Zeitschrift für Nationalökonomie","59","3",,"259","286",,,"10.1007/BF01227593","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249762641&doi=10.1007%2fBF01227593&partnerID=40&md5=9bd25b1e8078df19fccb8a496c2cf483",Article,"Final","",Scopus,2-s2.0-34249762641
"Fehr, E., Kirchsteiger, G., Riedl, A.","56211794400;6602756543;55894271400;","Does fairness prevent market clearing? an experimental investigation",1993,"Quarterly Journal of Economics","108","2",,"437","459",,700,"10.2307/2118338","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960569468&doi=10.2307%2f2118338&partnerID=40&md5=c2228da28c56ab56766ec04ada26479f",Article,"Final","",Scopus,2-s2.0-84960569468
"Fehr, E., Sertel, M.R.","56211794400;6701564849;","Two forms of workers' enterprises facing imperfect labor markets",1993,"Economics Letters","41","2",,"121","127",,3,"10.1016/0165-1765(93)90185-F","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249007463&doi=10.1016%2f0165-1765%2893%2990185-F&partnerID=40&md5=59338a81dceb678df939f332ecdde011",Article,"Final","",Scopus,2-s2.0-38249007463
"Fehr, E.","56211794400;","Union Power and (Un)Employment",1990,"LABOUR","4","2",,"77","104",,2,"10.1111/j.1467-9914.1990.tb00234.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003110504&doi=10.1111%2fj.1467-9914.1990.tb00234.x&partnerID=40&md5=42db82a5a83d0592b52fdb25b002a843",Article,"Final","",Scopus,2-s2.0-0003110504
"Fehr, E.","56211794400;","A theory of short- and long-run equilibrium unemployment",1989,"Journal of Economics Zeitschrift für Nationalökonomie","50","3",,"201","222",,3,"10.1007/BF01234761","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037615909&doi=10.1007%2fBF01234761&partnerID=40&md5=a5da96ebf86711d9c193129c823e59a3",Article,"Final","",Scopus,2-s2.0-0037615909
